order_num,order_id,user_id,order_timestamp,total_amount,date
71,16921,1476,2025-04-14T23:57:00,187.96,2025-04-14
75,16922,7033,2025-04-14T12:40:00,488.65,2025-04-14
68,16923,5332,2025-04-14T12:26:00,172.6,2025-04-14
23,16924,5594,2025-04-14T19:26:00,219.39,2025-04-14
80,16925,2689,2025-04-14T09:00:00,199.81,2025-04-14
97,16926,2815,2025-04-14T04:41:00,195.71,2025-04-14
2,16927,3463,2025-04-14T14:27:00,338.31,2025-04-14
24,16928,9018,2025-04-14T05:30:00,489.86,2025-04-14
24,16929,6227,2025-04-14T18:01:00,198.46,2025-04-14
41,16930,4651,2025-04-14T08:10:00,366.36,2025-04-14
45,16931,1420,2025-04-14T13:20:00,403.72,2025-04-14
36,16932,6568,2025-04-14T04:20:00,439.71,2025-04-14
26,16933,3064,2025-04-14T12:16:00,444.6,2025-04-14
6,16934,9984,2025-04-14T15:35:00,488.5,2025-04-14
77,16935,6438,2025-04-14T04:38:00,324.68,2025-04-14
98,16936,6834,2025-04-14T02:05:00,70.38,2025-04-14
37,16937,6934,2025-04-14T07:09:00,230.98,2025-04-14
96,16938,7874,2025-04-14T22:42:00,391.42,2025-04-14
5,16939,5353,2025-04-14T09:47:00,206.37,2025-04-14
42,16940,8689,2025-04-14T04:04:00,355.29,2025-04-14
25,16941,7449,2025-04-14T17:14:00,158.08,2025-04-14
100,16942,2569,2025-04-14T07:51:00,204.61,2025-04-14
71,16943,9644,2025-04-14T13:35:00,368.46,2025-04-14
94,16944,6119,2025-04-14T06:18:00,392.07,2025-04-14
66,16945,1317,2025-04-14T14:59:00,452.18,2025-04-14
60,16946,2188,2025-04-14T06:34:00,264.23,2025-04-14
18,16947,8021,2025-04-14T00:41:00,370.69,2025-04-14
40,16948,4598,2025-04-14T03:26:00,293.96,2025-04-14
31,16949,7684,2025-04-14T23:20:00,313.8,2025-04-14
84,16950,4506,2025-04-14T05:30:00,43.96,2025-04-14
92,16951,9731,2025-04-14T11:53:00,128.52,2025-04-14
96,16952,5326,2025-04-14T18:17:00,113.15,2025-04-14
28,16953,9947,2025-04-14T09:04:00,458.3,2025-04-14
13,16954,4065,2025-04-14T22:49:00,116.35,2025-04-14
60,16955,5893,2025-04-14T21:06:00,57.38,2025-04-14
3,16956,1676,2025-04-14T21:45:00,114.97,2025-04-14
20,16957,9373,2025-04-14T04:30:00,173.12,2025-04-14
47,16958,8456,2025-04-14T02:42:00,405.18,2025-04-14
19,16959,9367,2025-04-14T14:14:00,433.05,2025-04-14
66,16960,7401,2025-04-14T04:03:00,415.84,2025-04-14
71,16961,8493,2025-04-14T15:54:00,140.42,2025-04-14
75,16962,5295,2025-04-14T22:35:00,475.79,2025-04-14
96,16963,2844,2025-04-14T21:45:00,281.09,2025-04-14
73,16964,6566,2025-04-14T22:09:00,51.72,2025-04-14
13,16965,3130,2025-04-14T02:28:00,349.94,2025-04-14
16,16966,2946,2025-04-14T23:41:00,286.5,2025-04-14
53,16967,8198,2025-04-14T17:22:00,421.39,2025-04-14
41,16968,9490,2025-04-14T06:43:00,50.85,2025-04-14
61,16969,7698,2025-04-14T07:36:00,470.5,2025-04-14
51,16970,7503,2025-04-14T12:49:00,465.43,2025-04-14
2,16971,8438,2025-04-14T07:46:00,103.71,2025-04-14
100,16972,4876,2025-04-14T23:04:00,342.12,2025-04-14
18,16973,2588,2025-04-14T00:43:00,183.37,2025-04-14
64,16974,8626,2025-04-14T15:35:00,57.34,2025-04-14
21,16975,6981,2025-04-14T12:09:00,458.15,2025-04-14
91,16976,4148,2025-04-14T06:16:00,305.75,2025-04-14
35,16977,6818,2025-04-14T09:26:00,132.55,2025-04-14
28,16978,9237,2025-04-14T08:54:00,267.55,2025-04-14
20,16979,5435,2025-04-14T05:19:00,50.48,2025-04-14
84,16980,3266,2025-04-14T01:27:00,316.9,2025-04-14
75,16981,5702,2025-04-14T17:49:00,162.37,2025-04-14
29,16982,8330,2025-04-14T23:16:00,232.35,2025-04-14
87,16983,8609,2025-04-14T06:13:00,450.9,2025-04-14
5,16984,3439,2025-04-14T14:39:00,313.12,2025-04-14
17,16985,7527,2025-04-14T22:21:00,41.82,2025-04-14
74,16986,3732,2025-04-14T23:17:00,396.72,2025-04-14
12,16987,2029,2025-04-14T13:12:00,174.84,2025-04-14
54,16988,4190,2025-04-14T16:12:00,63.51,2025-04-14
22,16989,6821,2025-04-14T20:12:00,495.19,2025-04-14
88,16990,4185,2025-04-14T00:42:00,149.29,2025-04-14
52,16991,7610,2025-04-14T23:13:00,139.78,2025-04-14
31,16992,5620,2025-04-14T17:17:00,479.59,2025-04-14
13,16993,3109,2025-04-14T20:23:00,175.43,2025-04-14
96,16994,8529,2025-04-14T15:29:00,286.71,2025-04-14
30,16995,2870,2025-04-14T20:07:00,267.47,2025-04-14
93,16996,6661,2025-04-14T11:00:00,216.49,2025-04-14
58,16997,7211,2025-04-14T01:37:00,290.43,2025-04-14
23,16998,2692,2025-04-14T04:10:00,352.58,2025-04-14
14,16999,8250,2025-04-14T11:13:00,483.77,2025-04-14
82,17000,8252,2025-04-15T03:39:00,430.99,2025-04-15
17,17001,1447,2025-04-15T07:30:00,424.25,2025-04-15
33,17002,3542,2025-04-15T18:56:00,33.01,2025-04-15
62,17003,5068,2025-04-15T06:43:00,114.01,2025-04-15
69,17004,4829,2025-04-15T08:00:00,41.18,2025-04-15
15,17005,2696,2025-04-15T21:11:00,341.08,2025-04-15
93,17006,6854,2025-04-15T21:15:00,84.47,2025-04-15
52,17007,5655,2025-04-15T17:35:00,106.25,2025-04-15
26,17008,4163,2025-04-15T06:01:00,231.77,2025-04-15
49,17009,1575,2025-04-15T00:16:00,196.22,2025-04-15
28,17010,2832,2025-04-15T01:41:00,206.46,2025-04-15
39,17011,4188,2025-04-15T14:41:00,275.08,2025-04-15
82,17012,8679,2025-04-15T20:41:00,296.83,2025-04-15
7,17013,8553,2025-04-15T20:07:00,160.68,2025-04-15
79,17014,5620,2025-04-15T12:40:00,174.03,2025-04-15
21,17015,4673,2025-04-15T07:18:00,341.09,2025-04-15
86,17016,3029,2025-04-15T18:11:00,118.18,2025-04-15
55,17017,6055,2025-04-15T10:11:00,126.15,2025-04-15
59,17018,1229,2025-04-15T21:13:00,425.07,2025-04-15
52,17019,6713,2025-04-15T16:36:00,230.76,2025-04-15
20,17020,5846,2025-04-15T17:22:00,137.34,2025-04-15
96,17021,7279,2025-04-15T20:50:00,433.3,2025-04-15
5,17022,1455,2025-04-15T01:51:00,166.79,2025-04-15
29,17023,1026,2025-04-15T11:19:00,410.97,2025-04-15
51,17024,5044,2025-04-15T22:15:00,227.33,2025-04-15
93,17025,7824,2025-04-15T23:56:00,322.94,2025-04-15
52,17026,2715,2025-04-15T01:37:00,267.01,2025-04-15
3,17027,4390,2025-04-15T03:21:00,188.03,2025-04-15
24,17028,3394,2025-04-15T01:05:00,28.77,2025-04-15
25,17029,5585,2025-04-15T00:59:00,405.82,2025-04-15
61,17030,7871,2025-04-15T02:42:00,347.7,2025-04-15
26,17031,2502,2025-04-15T09:15:00,253.95,2025-04-15
32,17032,7843,2025-04-15T20:25:00,33.45,2025-04-15
9,17033,6187,2025-04-15T00:07:00,488.75,2025-04-15
61,17034,7216,2025-04-15T02:27:00,412.63,2025-04-15
83,17035,8728,2025-04-15T01:50:00,256.67,2025-04-15
86,17036,5894,2025-04-15T16:28:00,25.67,2025-04-15
73,17037,5132,2025-04-15T08:43:00,175.2,2025-04-15
44,17038,5686,2025-04-15T15:12:00,443.12,2025-04-15
37,17039,5263,2025-04-15T21:37:00,142.12,2025-04-15
69,17040,2621,2025-04-15T10:33:00,87.43,2025-04-15
50,17041,9660,2025-04-15T13:15:00,474.0,2025-04-15
35,17042,2584,2025-04-15T03:11:00,104.37,2025-04-15
16,17043,8844,2025-04-15T07:59:00,206.29,2025-04-15
9,17044,4358,2025-04-15T00:03:00,47.44,2025-04-15
52,17045,4965,2025-04-15T09:16:00,374.54,2025-04-15
90,17046,7207,2025-04-15T19:22:00,111.16,2025-04-15
15,17047,8075,2025-04-15T03:03:00,93.25,2025-04-15
35,17048,8682,2025-04-15T14:07:00,28.07,2025-04-15
37,17049,2115,2025-04-15T03:26:00,128.04,2025-04-15
82,17050,8997,2025-04-15T01:45:00,471.47,2025-04-15
49,17051,9072,2025-04-15T01:47:00,301.66,2025-04-15
60,17052,8748,2025-04-15T02:38:00,477.83,2025-04-15
39,17053,9358,2025-04-15T00:54:00,454.82,2025-04-15
64,17054,1173,2025-04-15T08:13:00,163.12,2025-04-15
46,17055,1015,2025-04-15T06:32:00,76.13,2025-04-15
45,17056,5441,2025-04-15T21:52:00,84.93,2025-04-15
80,17057,2083,2025-04-15T16:18:00,85.41,2025-04-15
26,17058,3774,2025-04-15T11:34:00,292.42,2025-04-15
26,17059,1892,2025-04-15T21:25:00,107.62,2025-04-15
36,17060,9172,2025-04-15T06:25:00,396.12,2025-04-15
14,17061,8594,2025-04-15T21:27:00,67.51,2025-04-15
11,17062,5556,2025-04-15T02:05:00,141.03,2025-04-15
11,17063,6750,2025-04-15T18:44:00,177.91,2025-04-15
26,17064,8655,2025-04-15T06:51:00,34.52,2025-04-15
46,17065,1917,2025-04-15T19:41:00,188.21,2025-04-15
22,17066,4055,2025-04-15T04:35:00,395.14,2025-04-15
12,17067,5625,2025-04-15T05:20:00,490.04,2025-04-15
38,17068,7349,2025-04-15T02:45:00,233.75,2025-04-15
50,17069,1154,2025-04-15T06:22:00,469.53,2025-04-15
89,17070,4114,2025-04-15T02:51:00,322.09,2025-04-15
49,17071,9097,2025-04-15T12:16:00,298.07,2025-04-15
69,17072,4857,2025-04-15T11:10:00,312.16,2025-04-15
89,17073,5261,2025-04-15T08:13:00,337.64,2025-04-15
97,17074,7930,2025-04-15T11:13:00,350.4,2025-04-15
99,17075,6549,2025-04-15T09:23:00,36.65,2025-04-15
100,17076,4269,2025-04-15T22:57:00,134.3,2025-04-15
32,17077,4826,2025-04-15T12:25:00,287.14,2025-04-15
26,17078,6358,2025-04-15T08:26:00,477.28,2025-04-15
58,17079,7361,2025-04-15T15:03:00,116.18,2025-04-15
58,17080,4901,2025-04-15T22:46:00,125.98,2025-04-15
75,17081,6563,2025-04-15T06:38:00,471.81,2025-04-15
92,17082,7994,2025-04-15T15:03:00,185.04,2025-04-15
21,17083,5634,2025-04-15T22:47:00,26.26,2025-04-15
57,17084,4727,2025-04-15T15:26:00,399.83,2025-04-15
43,17085,1734,2025-04-15T14:52:00,176.1,2025-04-15
76,17086,9023,2025-04-15T22:49:00,460.74,2025-04-15
15,17087,7729,2025-04-15T19:25:00,72.84,2025-04-15
37,17088,3495,2025-04-15T20:05:00,348.4,2025-04-15
78,17089,1264,2025-04-15T06:27:00,454.04,2025-04-15
61,17090,2308,2025-04-15T22:32:00,220.91,2025-04-15
23,17091,4152,2025-04-15T16:58:00,104.28,2025-04-15
97,17092,4967,2025-04-15T11:11:00,450.5,2025-04-15
35,17093,9088,2025-04-15T10:00:00,363.29,2025-04-15
30,17094,6192,2025-04-15T17:01:00,105.01,2025-04-15
69,17095,1510,2025-04-15T19:32:00,484.57,2025-04-15
45,17096,8420,2025-04-15T03:03:00,353.67,2025-04-15
99,17097,5744,2025-04-15T04:04:00,447.44,2025-04-15
72,17098,2578,2025-04-15T17:49:00,27.92,2025-04-15
38,17099,9725,2025-04-15T03:27:00,467.01,2025-04-15
65,17100,7309,2025-04-15T06:56:00,410.64,2025-04-15
52,17101,3895,2025-04-15T01:36:00,252.55,2025-04-15
89,17102,8842,2025-04-15T03:15:00,345.57,2025-04-15
60,17103,2444,2025-04-15T02:23:00,206.63,2025-04-15
51,17104,4702,2025-04-15T09:08:00,412.24,2025-04-15
87,17105,8915,2025-04-15T13:23:00,207.04,2025-04-15
88,17106,9521,2025-04-15T08:35:00,444.97,2025-04-15
83,17107,9399,2025-04-15T08:34:00,419.69,2025-04-15
30,17108,2515,2025-04-15T10:15:00,302.43,2025-04-15
29,17109,2039,2025-04-15T06:41:00,219.66,2025-04-15
20,17110,7715,2025-04-15T02:19:00,216.34,2025-04-15
58,17111,2337,2025-04-15T15:49:00,442.25,2025-04-15
90,17112,9699,2025-04-15T08:53:00,404.65,2025-04-15
26,17113,3953,2025-04-15T09:23:00,127.52,2025-04-15
26,17114,9636,2025-04-15T18:58:00,98.27,2025-04-15
16,17115,9815,2025-04-15T07:45:00,21.01,2025-04-15
31,17116,5006,2025-04-15T06:16:00,372.55,2025-04-15
5,17117,4057,2025-04-15T08:14:00,441.78,2025-04-15
4,17118,8647,2025-04-15T10:30:00,107.17,2025-04-15
1,17119,2940,2025-04-15T11:46:00,324.67,2025-04-15
46,17120,8866,2025-04-15T20:50:00,232.63,2025-04-15
24,17121,2433,2025-04-15T02:51:00,462.4,2025-04-15
78,17122,6633,2025-04-15T17:49:00,348.35,2025-04-15
64,17123,6499,2025-04-15T01:16:00,315.93,2025-04-15
33,17124,4310,2025-04-15T14:58:00,465.07,2025-04-15
63,17125,8695,2025-04-15T01:49:00,279.58,2025-04-15
56,17126,7976,2025-04-15T15:28:00,417.71,2025-04-15
75,17127,7789,2025-04-15T19:41:00,76.85,2025-04-15
91,17128,7420,2025-04-15T05:37:00,200.3,2025-04-15
85,17129,8627,2025-04-15T05:38:00,149.28,2025-04-15
99,17130,3983,2025-04-15T10:01:00,155.68,2025-04-15
30,17131,8510,2025-04-15T13:48:00,35.22,2025-04-15
72,17132,1550,2025-04-15T14:30:00,207.75,2025-04-15
50,17133,8525,2025-04-15T16:16:00,115.99,2025-04-15
75,17134,1905,2025-04-15T07:10:00,309.08,2025-04-15
82,17135,8409,2025-04-15T11:27:00,51.41,2025-04-15
66,17136,8080,2025-04-15T18:28:00,341.99,2025-04-15
54,17137,2003,2025-04-15T06:04:00,302.42,2025-04-15
64,17138,8502,2025-04-15T15:49:00,61.2,2025-04-15
98,17139,4537,2025-04-15T13:00:00,229.29,2025-04-15
1,17140,8226,2025-04-15T21:10:00,409.98,2025-04-15
25,17141,6172,2025-04-15T08:28:00,275.04,2025-04-15
70,17142,2443,2025-04-15T00:24:00,275.34,2025-04-15
76,17143,2201,2025-04-15T23:43:00,484.6,2025-04-15
41,17144,3054,2025-04-15T01:40:00,234.84,2025-04-15
7,17145,5082,2025-04-15T15:01:00,349.58,2025-04-15
74,17146,9749,2025-04-15T16:05:00,373.66,2025-04-15
38,17147,4271,2025-04-15T08:31:00,388.04,2025-04-15
86,17148,6929,2025-04-15T20:00:00,167.89,2025-04-15
32,17149,5061,2025-04-15T01:09:00,313.0,2025-04-15
55,17150,9742,2025-04-15T19:56:00,409.71,2025-04-15
35,17151,1475,2025-04-15T23:55:00,89.79,2025-04-15
53,17152,2709,2025-04-15T11:06:00,330.86,2025-04-15
54,17153,8440,2025-04-15T18:59:00,164.98,2025-04-15
34,17154,4963,2025-04-15T11:49:00,473.8,2025-04-15
94,17155,1918,2025-04-15T08:46:00,22.95,2025-04-15
73,17156,8365,2025-04-15T10:44:00,22.81,2025-04-15
15,17157,5449,2025-04-15T11:49:00,200.34,2025-04-15
57,17158,2041,2025-04-15T07:16:00,71.22,2025-04-15
43,17159,4334,2025-04-15T06:19:00,48.4,2025-04-15
74,17160,4670,2025-04-15T18:48:00,123.69,2025-04-15
72,17161,6693,2025-04-15T19:21:00,112.11,2025-04-15
14,17162,1232,2025-04-15T18:19:00,327.92,2025-04-15
64,17163,1099,2025-04-15T08:47:00,314.05,2025-04-15
83,17164,1190,2025-04-15T21:51:00,465.5,2025-04-15
5,17165,4601,2025-04-15T17:39:00,166.33,2025-04-15
79,17166,3640,2025-04-15T14:32:00,225.85,2025-04-15
65,17167,6271,2025-04-15T17:26:00,47.06,2025-04-15
75,17168,7682,2025-04-15T12:07:00,451.13,2025-04-15
94,17169,9749,2025-04-15T04:40:00,345.88,2025-04-15
24,17170,5454,2025-04-15T12:06:00,254.9,2025-04-15
76,17171,7579,2025-04-15T16:24:00,335.33,2025-04-15
97,17172,5443,2025-04-15T08:40:00,413.97,2025-04-15
92,17173,9548,2025-04-15T11:20:00,117.8,2025-04-15
80,17174,9047,2025-04-15T18:55:00,448.55,2025-04-15
29,17175,3944,2025-04-15T12:21:00,369.82,2025-04-15
72,17176,7666,2025-04-15T01:54:00,89.21,2025-04-15
33,17177,9855,2025-04-15T00:48:00,257.2,2025-04-15
90,17178,2070,2025-04-15T09:30:00,464.98,2025-04-15
38,17179,1137,2025-04-15T02:17:00,301.99,2025-04-15
62,17180,2620,2025-04-15T12:53:00,296.9,2025-04-15
37,17181,6292,2025-04-15T19:21:00,91.22,2025-04-15
84,17182,6529,2025-04-15T23:59:00,188.52,2025-04-15
41,17183,3886,2025-04-15T06:10:00,385.17,2025-04-15
98,17184,3844,2025-04-15T15:53:00,387.31,2025-04-15
61,17185,5295,2025-04-15T02:05:00,341.53,2025-04-15
58,17186,6317,2025-04-15T22:21:00,72.86,2025-04-15
75,17187,2217,2025-04-15T19:38:00,374.41,2025-04-15
63,17188,9725,2025-04-15T02:28:00,180.26,2025-04-15
48,17189,7154,2025-04-15T09:27:00,74.06,2025-04-15
96,17190,2878,2025-04-15T03:54:00,330.74,2025-04-15
13,17191,2332,2025-04-15T12:22:00,405.17,2025-04-15
55,17192,7898,2025-04-15T22:24:00,287.13,2025-04-15
69,17193,8190,2025-04-15T15:25:00,475.44,2025-04-15
70,17194,6270,2025-04-15T14:01:00,313.59,2025-04-15
85,17195,9979,2025-04-15T07:51:00,39.0,2025-04-15
43,17196,1933,2025-04-15T10:30:00,380.28,2025-04-15
74,17197,5165,2025-04-15T22:10:00,311.63,2025-04-15
97,17198,3061,2025-04-15T21:17:00,121.75,2025-04-15
82,17199,8608,2025-04-15T21:26:00,234.05,2025-04-15
30,17200,1683,2025-04-15T21:20:00,190.85,2025-04-15
20,17201,4533,2025-04-15T08:07:00,269.67,2025-04-15
30,17202,2929,2025-04-15T02:51:00,287.47,2025-04-15
59,17203,1133,2025-04-15T13:47:00,474.55,2025-04-15
95,17204,7284,2025-04-15T22:14:00,102.73,2025-04-15
54,17205,4037,2025-04-15T18:17:00,403.03,2025-04-15
68,17206,5123,2025-04-15T12:07:00,257.26,2025-04-15
26,17207,2067,2025-04-15T14:32:00,344.4,2025-04-15
62,17208,4302,2025-04-15T19:12:00,21.98,2025-04-15
64,17209,8936,2025-04-15T08:07:00,35.51,2025-04-15
40,17210,4360,2025-04-15T10:26:00,426.94,2025-04-15
57,17211,2202,2025-04-15T00:32:00,40.59,2025-04-15
30,17212,9234,2025-04-15T07:31:00,420.3,2025-04-15
17,17213,4397,2025-04-15T01:03:00,24.99,2025-04-15
9,17214,7381,2025-04-15T09:26:00,493.47,2025-04-15
86,17215,9429,2025-04-15T16:54:00,242.88,2025-04-15
59,17216,4815,2025-04-15T03:49:00,95.19,2025-04-15
3,17217,5553,2025-04-15T23:21:00,60.05,2025-04-15
28,17218,7407,2025-04-15T01:16:00,22.52,2025-04-15
11,17219,5105,2025-04-15T23:05:00,289.43,2025-04-15
55,17220,4723,2025-04-15T18:23:00,25.71,2025-04-15
67,17221,7066,2025-04-15T20:29:00,391.61,2025-04-15
36,17222,9297,2025-04-15T21:24:00,228.25,2025-04-15
41,17223,7667,2025-04-15T05:43:00,343.42,2025-04-15
9,17224,9711,2025-04-15T12:41:00,205.88,2025-04-15
40,17225,1297,2025-04-15T21:56:00,321.63,2025-04-15
2,17226,2295,2025-04-15T17:15:00,208.91,2025-04-15
34,17227,2524,2025-04-15T13:31:00,230.87,2025-04-15
55,17228,3321,2025-04-15T21:00:00,245.22,2025-04-15
45,17229,5910,2025-04-15T14:37:00,443.85,2025-04-15
1,17230,8607,2025-04-15T20:29:00,381.01,2025-04-15
23,17231,6329,2025-04-15T10:52:00,305.48,2025-04-15
71,17232,7596,2025-04-15T14:54:00,436.18,2025-04-15
55,17233,5408,2025-04-15T16:07:00,119.35,2025-04-15
77,17234,9394,2025-04-15T12:46:00,387.69,2025-04-15
71,17235,8704,2025-04-15T06:00:00,89.83,2025-04-15
8,17236,1583,2025-04-15T19:04:00,140.8,2025-04-15
85,17237,8575,2025-04-15T06:37:00,421.29,2025-04-15
53,17238,5466,2025-04-15T10:11:00,39.03,2025-04-15
50,17239,7990,2025-04-15T15:00:00,332.64,2025-04-15
63,17240,6063,2025-04-15T15:38:00,105.91,2025-04-15
7,17241,6763,2025-04-15T14:28:00,494.05,2025-04-15
77,17242,5710,2025-04-15T00:34:00,298.42,2025-04-15
3,17243,3273,2025-04-15T16:52:00,84.81,2025-04-15
99,17244,5069,2025-04-15T17:44:00,345.89,2025-04-15
6,17245,6796,2025-04-15T03:27:00,459.1,2025-04-15
15,17246,2679,2025-04-15T13:16:00,244.06,2025-04-15
58,17247,1811,2025-04-15T04:05:00,229.48,2025-04-15
78,17248,4840,2025-04-15T09:46:00,275.32,2025-04-15
32,17249,7644,2025-04-15T19:02:00,424.45,2025-04-15
38,17250,4660,2025-04-15T04:59:00,57.72,2025-04-15
64,17251,8713,2025-04-15T06:46:00,234.32,2025-04-15
53,17252,3111,2025-04-15T16:42:00,60.53,2025-04-15
83,17253,9304,2025-04-15T16:07:00,248.79,2025-04-15
16,17254,7749,2025-04-15T18:49:00,294.12,2025-04-15
2,17255,1980,2025-04-15T02:42:00,194.77,2025-04-15
63,17256,9112,2025-04-15T20:57:00,387.94,2025-04-15
45,17257,3474,2025-04-15T00:27:00,484.14,2025-04-15
56,17258,7703,2025-04-15T15:58:00,195.56,2025-04-15
88,17259,9788,2025-04-15T11:14:00,392.01,2025-04-15
9,17260,1359,2025-04-15T02:35:00,492.32,2025-04-15
35,17261,3741,2025-04-15T07:40:00,453.63,2025-04-15
41,17262,5885,2025-04-15T14:17:00,426.62,2025-04-15
84,17263,4224,2025-04-15T06:45:00,301.18,2025-04-15
12,17264,1712,2025-04-15T00:16:00,192.11,2025-04-15
88,17265,3874,2025-04-15T16:08:00,400.15,2025-04-15
97,17266,2320,2025-04-15T17:22:00,265.81,2025-04-15
98,17267,4974,2025-04-15T07:36:00,107.44,2025-04-15
53,17268,9954,2025-04-15T15:46:00,80.09,2025-04-15
3,17269,7664,2025-04-15T05:51:00,46.04,2025-04-15
27,17270,1270,2025-04-15T04:57:00,354.29,2025-04-15
28,17271,5935,2025-04-15T22:35:00,41.06,2025-04-15
40,17272,7765,2025-04-15T11:12:00,221.73,2025-04-15
55,17273,9881,2025-04-15T13:56:00,157.83,2025-04-15
37,17274,9381,2025-04-15T20:21:00,165.94,2025-04-15
22,17275,8797,2025-04-15T02:45:00,429.02,2025-04-15
8,17276,7040,2025-04-15T07:09:00,262.91,2025-04-15
96,17277,7032,2025-04-15T16:19:00,465.32,2025-04-15
79,17278,9685,2025-04-15T11:52:00,321.84,2025-04-15
78,17279,3981,2025-04-15T02:17:00,454.0,2025-04-15
32,17280,8388,2025-04-15T22:35:00,272.73,2025-04-15
33,17281,8747,2025-04-15T18:55:00,409.28,2025-04-15
28,17282,6895,2025-04-15T18:38:00,348.08,2025-04-15
58,17283,5984,2025-04-15T18:09:00,52.45,2025-04-15
10,17284,2692,2025-04-15T21:35:00,230.74,2025-04-15
93,17285,5596,2025-04-15T16:37:00,416.05,2025-04-15
84,17286,6732,2025-04-15T01:28:00,290.25,2025-04-15
29,17287,5262,2025-04-15T17:35:00,340.24,2025-04-15
1,17288,9415,2025-04-15T14:52:00,191.9,2025-04-15
39,17289,8855,2025-04-15T03:08:00,457.61,2025-04-15
44,17290,6780,2025-04-15T19:03:00,256.5,2025-04-15
94,17291,6849,2025-04-15T08:11:00,127.1,2025-04-15
34,17292,4448,2025-04-15T00:35:00,463.86,2025-04-15
33,17293,2250,2025-04-15T05:39:00,227.76,2025-04-15
98,17294,8927,2025-04-15T14:27:00,366.42,2025-04-15
1,17295,8118,2025-04-15T08:11:00,158.7,2025-04-15
33,17296,2842,2025-04-15T19:22:00,374.58,2025-04-15
9,17297,5463,2025-04-15T04:01:00,443.99,2025-04-15
74,17298,8242,2025-04-15T07:58:00,304.26,2025-04-15
76,17299,2446,2025-04-15T15:07:00,101.59,2025-04-15
79,17300,2992,2025-04-15T17:54:00,238.02,2025-04-15
91,17301,1990,2025-04-15T15:23:00,412.52,2025-04-15
39,17302,1082,2025-04-15T02:53:00,247.39,2025-04-15
3,17303,4288,2025-04-15T17:47:00,94.76,2025-04-15
23,17304,2999,2025-04-15T21:18:00,471.19,2025-04-15
48,17305,4652,2025-04-15T14:27:00,66.71,2025-04-15
9,17306,6923,2025-04-15T13:52:00,163.25,2025-04-15
75,17307,6404,2025-04-15T10:25:00,147.42,2025-04-15
86,17308,2172,2025-04-15T10:28:00,409.88,2025-04-15
80,17309,6745,2025-04-15T01:37:00,85.76,2025-04-15
92,17310,3423,2025-04-15T04:07:00,357.06,2025-04-15
56,17311,4201,2025-04-15T06:17:00,399.35,2025-04-15
24,17312,1152,2025-04-15T21:37:00,213.19,2025-04-15
24,17313,4777,2025-04-15T23:20:00,37.87,2025-04-15
85,17314,9865,2025-04-15T06:58:00,92.81,2025-04-15
58,17315,1629,2025-04-15T04:41:00,188.65,2025-04-15
65,17316,8044,2025-04-15T08:47:00,299.97,2025-04-15
88,17317,3339,2025-04-15T11:44:00,380.46,2025-04-15
4,17318,8365,2025-04-15T20:53:00,426.5,2025-04-15
85,17319,5293,2025-04-15T21:22:00,47.71,2025-04-15
20,17320,5345,2025-04-15T00:40:00,106.52,2025-04-15
61,17321,3908,2025-04-15T14:55:00,40.83,2025-04-15
30,17322,3444,2025-04-15T08:05:00,480.14,2025-04-15
59,17323,9856,2025-04-15T08:43:00,378.36,2025-04-15
88,17324,4120,2025-04-15T09:37:00,125.35,2025-04-15
20,17325,5607,2025-04-15T02:28:00,410.37,2025-04-15
35,17326,2550,2025-04-15T10:25:00,71.76,2025-04-15
94,17327,1569,2025-04-15T19:14:00,388.42,2025-04-15
38,17328,8254,2025-04-15T01:13:00,101.28,2025-04-15
77,17329,3652,2025-04-15T22:06:00,280.47,2025-04-15
82,17330,2032,2025-04-15T14:11:00,175.16,2025-04-15
62,17331,1096,2025-04-15T15:03:00,108.63,2025-04-15
76,17332,5809,2025-04-15T09:34:00,158.28,2025-04-15
47,17333,1135,2025-04-15T19:43:00,388.93,2025-04-15
97,17334,7117,2025-04-15T04:21:00,61.8,2025-04-15
83,17335,7604,2025-04-15T05:56:00,321.91,2025-04-15
70,17336,6364,2025-04-15T22:40:00,42.07,2025-04-15
57,17337,8574,2025-04-15T10:00:00,47.49,2025-04-15
71,17338,6769,2025-04-15T20:10:00,69.78,2025-04-15
14,17339,8927,2025-04-15T10:42:00,136.4,2025-04-15
74,17340,8101,2025-04-15T08:25:00,183.26,2025-04-15
80,17341,1289,2025-04-15T02:02:00,84.09,2025-04-15
33,17342,1120,2025-04-15T08:56:00,361.22,2025-04-15
95,17343,8318,2025-04-15T08:44:00,90.08,2025-04-15
50,17344,9558,2025-04-15T11:57:00,272.04,2025-04-15
60,17345,8268,2025-04-15T13:09:00,317.11,2025-04-15
38,17346,3442,2025-04-15T23:20:00,355.5,2025-04-15
16,17347,8370,2025-04-15T14:36:00,83.51,2025-04-15
66,17348,9516,2025-04-15T12:25:00,96.79,2025-04-15
62,17349,4765,2025-04-15T05:18:00,177.36,2025-04-15
37,17350,5808,2025-04-15T14:32:00,204.94,2025-04-15
46,17351,5772,2025-04-15T02:58:00,237.08,2025-04-15
89,17352,7736,2025-04-15T17:37:00,409.75,2025-04-15
89,17353,7294,2025-04-15T05:56:00,380.51,2025-04-15
7,17354,6985,2025-04-15T18:00:00,50.36,2025-04-15
94,17355,6880,2025-04-15T05:15:00,82.27,2025-04-15
78,17356,7100,2025-04-15T07:06:00,134.3,2025-04-15
